Date,Close
2020-07-29,11.420000076293945
2020-07-30,11.069999694824219
2020-07-31,10.65999984741211
2020-08-03,10.869999885559082
2020-08-04,10.829999923706055
2020-08-05,11.199999809265137
2020-08-06,10.029999732971191
2020-08-07,9.989999771118164
2020-08-10,10.279999732971191
2020-08-11,10.670000076293945
2020-08-12,10.460000038146973
2020-08-13,10.460000038146973
2020-08-14,10.600000381469727
2020-08-17,10.229999542236328
2020-08-18,9.869999885559082
2020-08-19,9.84000015258789
2020-08-20,9.899999618530273
2020-08-21,9.819999694824219
2020-08-24,9.890000343322754
2020-08-25,9.65999984741211
2020-08-26,9.65999984741211
2020-08-27,9.800000190734863
2020-08-28,9.8100004196167
2020-08-31,9.420000076293945
2020-09-01,9.649999618530273
2020-09-02,9.609999656677246
2020-09-03,9.449999809265137
2020-09-04,9.529999732971191
2020-09-08,9.25
2020-09-09,8.819999694824219
2020-09-10,8.430000305175781
2020-09-11,8.300000190734863
2020-09-14,8.34000015258789
2020-09-15,8.350000381469727
2020-09-16,8.770000457763672
2020-09-17,9.119999885559082
2020-09-18,9.170000076293945
2020-09-21,8.40999984741211
2020-09-22,8.1899995803833
2020-09-23,7.980000019073486
2020-09-24,8.039999961853027
2020-09-25,8.09000015258789
2020-09-28,8.399999618530273
2020-09-29,8.329999923706055
2020-09-30,8.40999984741211
2020-10-01,8.479999542236328
2020-10-02,8.6899995803833
2020-10-05,9.1899995803833
2020-10-06,8.890000343322754
2020-10-07,8.989999771118164
2020-10-08,9.170000076293945
2020-10-09,9.050000190734863
2020-10-12,9.069999694824219
2020-10-13,8.710000038146973
2020-10-14,8.600000381469727
2020-10-15,8.65999984741211
2020-10-16,8.680000305175781
2020-10-19,8.539999961853027
2020-10-20,8.600000381469727
2020-10-21,8.710000038146973
2020-10-22,8.9399995803833
2020-10-23,8.899999618530273
2020-10-26,8.680000305175781
2020-10-27,8.199999809265137
2020-10-28,7.769999980926514
2020-10-29,7.53000020980835
2020-10-30,7.53000020980835
2020-11-02,7.860000133514404
2020-11-03,8.319999694824219
2020-11-04,7.769999980926514
2020-11-05,9.079999923706055
2020-11-06,9.199999809265137
2020-11-09,10.020000457763672
2020-11-10,10.739999771118164
2020-11-11,10.819999694824219
2020-11-12,10.5600004196167
2020-11-13,10.890000343322754
2020-11-16,11.65999984741211
2020-11-17,11.289999961853027
2020-11-18,11.550000190734863
2020-11-19,11.5
2020-11-20,11.180000305175781
2020-11-23,11.699999809265137
2020-11-24,11.970000267028809
2020-11-25,11.460000038146973
2020-11-27,11.529999732971191
2020-11-30,11.109999656677246
2020-12-01,11.239999771118164
2020-12-02,11.319999694824219
2020-12-03,11.390000343322754
2020-12-04,12.380000114440918
2020-12-07,12.420000076293945
2020-12-08,12.720000267028809
2020-12-09,12.920000076293945
2020-12-10,12.609999656677246
2020-12-11,12.760000228881836
2020-12-14,12.720000267028809
2020-12-15,13.470000267028809
2020-12-16,13.40999984741211
2020-12-17,13.619999885559082
2020-12-18,13.579999923706055
2020-12-21,13.319999694824219
2020-12-22,12.90999984741211
2020-12-23,13.470000267028809
2020-12-24,13.3100004196167
2020-12-28,13.260000228881836
2020-12-29,12.949999809265137
2020-12-30,13.229999542236328
2020-12-31,13.3100004196167
2021-01-04,12.789999961853027
2021-01-05,13.079999923706055
2021-01-06,14.75
2021-01-07,14.84000015258789
2021-01-08,14.34000015258789
2021-01-11,14.350000381469727
2021-01-12,14.899999618530273
2021-01-13,14.460000038146973
2021-01-14,14.949999809265137
2021-01-15,14.869999885559082
2021-01-19,15.9399995803833
2021-01-20,15.260000228881836
2021-01-21,14.710000038146973
2021-01-22,14.59000015258789
2021-01-25,13.970000267028809
2021-01-26,13.65999984741211
2021-01-27,12.84000015258789
2021-01-28,13.5
2021-01-29,13.140000343322754
2021-02-01,13.40999984741211
2021-02-02,13.420000076293945
2021-02-03,13.539999961853027
2021-02-04,13.770000457763672
2021-02-05,14.020000457763672
2021-02-08,14.899999618530273
2021-02-09,15.420000076293945
2021-02-10,14.970000267028809
2021-02-11,14.770000457763672
2021-02-12,14.970000267028809
2021-02-16,15.210000038146973
2021-02-17,15.149999618530273
2021-02-18,14.4399995803833
2021-02-19,15.3100004196167
2021-02-22,15.989999771118164
2021-02-23,16.229999542236328
2021-02-24,16.940000534057617
2021-02-25,16.670000076293945
2021-02-26,16.290000915527344
2021-03-01,16.8799991607666
2021-03-02,16.3700008392334
2021-03-03,16.639999389648438
2021-03-04,16.209999084472656
2021-03-05,16.989999771118164
2021-03-08,17.889999389648438
2021-03-09,17.889999389648438
2021-03-10,17.549999237060547
2021-03-11,19.670000076293945
2021-03-12,20.979999542236328
2021-03-15,22.079999923706055
2021-03-16,21.940000534057617
2021-03-17,23.420000076293945
2021-03-18,22.639999389648438
2021-03-19,22.219999313354492
2021-03-22,21.15999984741211
2021-03-23,19.59000015258789
2021-03-24,19.6299991607666
2021-03-25,20.3700008392334
2021-03-26,20.270000457763672
2021-03-29,20.0
2021-03-30,21.1200008392334
2021-03-31,20.6200008392334
2021-04-01,20.610000610351562
2021-04-05,20.8700008392334
2021-04-06,21.209999084472656
2021-04-07,20.809999465942383
2021-04-08,20.65999984741211
2021-04-09,20.639999389648438
2021-04-12,21.93000030517578
2021-04-13,21.190000534057617
2021-04-14,21.350000381469727
2021-04-15,21.34000015258789
2021-04-16,21.200000762939453
2021-04-19,21.079999923706055
2021-04-20,20.209999084472656
2021-04-21,21.469999313354492
2021-04-22,22.299999237060547
2021-04-23,23.1299991607666
2021-04-26,23.329999923706055
2021-04-27,23.18000030517578
2021-04-28,23.690000534057617
2021-04-29,23.399999618530273
2021-04-30,22.8799991607666
2021-05-03,23.84000015258789
2021-05-04,24.479999542236328
2021-05-05,24.93000030517578
2021-05-06,24.260000228881836
2021-05-07,27.260000228881836
2021-05-10,26.399999618530273
2021-05-11,25.760000228881836
2021-05-12,24.850000381469727
2021-05-13,25.31999969482422
2021-05-14,25.540000915527344
2021-05-17,25.34000015258789
2021-05-18,24.850000381469727
2021-05-19,24.0
2021-05-20,23.149999618530273
2021-05-21,23.979999542236328
2021-05-24,24.059999465942383
2021-05-25,23.079999923706055
2021-05-26,24.170000076293945
2021-05-27,25.690000534057617
2021-05-28,25.81999969482422
2021-06-01,27.149999618530273
2021-06-02,26.65999984741211
2021-06-03,26.59000015258789
2021-06-04,27.219999313354492
2021-06-07,26.559999465942383
2021-06-08,26.559999465942383
2021-06-09,26.1200008392334
2021-06-10,24.760000228881836
2021-06-11,24.719999313354492
2021-06-14,24.5
2021-06-15,24.600000381469727
2021-06-16,24.290000915527344
2021-06-17,22.670000076293945
2021-06-18,22.530000686645508
2021-06-21,23.100000381469727
2021-06-22,23.15999984741211
2021-06-23,23.469999313354492
2021-06-24,24.68000030517578
2021-06-25,25.670000076293945
2021-06-28,24.010000228881836
2021-06-29,23.639999389648438
2021-06-30,24.5
2021-07-01,24.40999984741211
2021-07-02,23.549999237060547
2021-07-06,22.489999771118164
2021-07-07,22.920000076293945
2021-07-08,22.209999084472656
2021-07-09,23.34000015258789
2021-07-12,23.579999923706055
2021-07-13,22.549999237060547
2021-07-14,22.219999313354492
2021-07-15,21.959999084472656
2021-07-16,21.139999389648438
2021-07-19,20.540000915527344
2021-07-20,22.450000762939453
2021-07-21,22.889999389648438
2021-07-22,22.1200008392334
2021-07-23,22.649999618530273
2021-07-26,22.959999084472656
2021-07-27,22.530000686645508
2021-07-28,22.799999237060547
2021-07-29,22.959999084472656
2021-07-30,23.149999618530273
2021-08-02,22.84000015258789
2021-08-03,23.719999313354492
2021-08-04,22.799999237060547
2021-08-05,23.260000228881836
2021-08-06,25.389999389648438
2021-08-09,24.700000762939453
2021-08-10,25.920000076293945
2021-08-11,26.920000076293945
2021-08-12,26.6200008392334
2021-08-13,26.549999237060547
2021-08-16,25.549999237060547
2021-08-17,24.709999084472656
2021-08-18,23.889999389648438
2021-08-19,23.149999618530273
2021-08-20,23.389999389648438
2021-08-23,24.3799991607666
2021-08-24,25.219999313354492
2021-08-25,25.010000228881836
2021-08-26,24.56999969482422
2021-08-27,25.3700008392334
2021-08-30,24.65999984741211
2021-08-31,24.25
2021-09-01,23.450000762939453
2021-09-02,23.780000686645508
2021-09-03,23.079999923706055
2021-09-07,22.600000381469727
2021-09-08,22.280000686645508
2021-09-09,22.020000457763672
2021-09-10,21.920000076293945
2021-09-13,22.1200008392334
2021-09-14,21.610000610351562
2021-09-15,22.469999313354492
2021-09-16,22.079999923706055
2021-09-17,21.579999923706055
2021-09-20,20.979999542236328
2021-09-21,20.520000457763672
2021-09-22,20.81999969482422
2021-09-23,21.3700008392334
2021-09-24,21.420000076293945
2021-09-27,22.549999237060547
2021-09-28,22.34000015258789
2021-09-29,22.079999923706055
2021-09-30,21.420000076293945
2021-10-01,22.520000457763672
2021-10-04,22.520000457763672
2021-10-05,21.969999313354492
2021-10-06,21.06999969482422
2021-10-07,21.690000534057617
2021-10-08,20.959999084472656
2021-10-11,20.770000457763672
2021-10-12,19.729999542236328
2021-10-13,18.760000228881836
2021-10-14,19.219999313354492
2021-10-15,19.56999969482422
2021-10-18,19.170000076293945
2021-10-19,19.690000534057617
2021-10-20,20.489999771118164
2021-10-21,20.709999084472656
2021-10-22,20.860000610351562
2021-10-25,21.34000015258789
2021-10-26,20.84000015258789
2021-10-27,20.549999237060547
2021-10-28,21.899999618530273
2021-10-29,21.43000030517578
2021-11-01,22.440000534057617
2021-11-02,22.360000610351562
2021-11-03,23.010000228881836
2021-11-04,20.510000228881836
2021-11-05,22.18000030517578
2021-11-08,22.6299991607666
2021-11-09,22.540000915527344
2021-11-10,22.040000915527344
2021-11-11,22.09000015258789
2021-11-12,21.860000610351562
2021-11-15,21.65999984741211
2021-11-16,21.270000457763672
2021-11-17,20.770000457763672
2021-11-18,20.5
2021-11-19,20.049999237060547
2021-11-22,20.639999389648438
2021-11-23,20.600000381469727
2021-11-24,20.690000534057617
2021-11-26,19.90999984741211
2021-11-29,19.579999923706055
2021-11-30,19.059999465942383
2021-12-01,18.510000228881836
2021-12-02,19.440000534057617
2021-12-03,19.43000030517578
2021-12-06,19.579999923706055
2021-12-07,19.979999542236328
2021-12-08,20.3700008392334
2021-12-09,19.959999084472656
2021-12-10,19.56999969482422
2021-12-13,19.09000015258789
2021-12-14,18.3700008392334
2021-12-15,18.360000610351562
2021-12-16,18.049999237060547
2021-12-17,17.68000030517578
2021-12-20,16.899999618530273
2021-12-21,17.90999984741211
2021-12-22,18.149999618530273
2021-12-23,18.56999969482422
2021-12-27,18.989999771118164
2021-12-28,19.049999237060547
2021-12-29,19.1299991607666
2021-12-30,18.799999237060547
2021-12-31,18.59000015258789
2022-01-03,19.049999237060547
2022-01-04,19.790000915527344
2022-01-05,19.09000015258789
2022-01-06,19.5
2022-01-07,19.25
2022-01-10,18.979999542236328
2022-01-11,19.1200008392334
2022-01-12,18.989999771118164
2022-01-13,19.399999618530273
2022-01-14,19.450000762939453
2022-01-18,19.209999084472656
2022-01-19,18.510000228881836
2022-01-20,17.709999084472656
2022-01-21,17.3799991607666
2022-01-24,17.34000015258789
2022-01-25,17.06999969482422
2022-01-26,17.989999771118164
2022-01-27,17.6200008392334
2022-01-28,17.200000762939453
2022-01-31,18.25
2022-02-01,18.469999313354492
2022-02-02,18.079999923706055
2022-02-03,17.799999237060547
2022-02-04,17.309999465942383
2022-02-07,17.360000610351562
2022-02-08,17.56999969482422
2022-02-09,17.790000915527344
2022-02-10,17.81999969482422
2022-02-11,17.229999542236328
2022-02-14,17.049999237060547
2022-02-15,17.889999389648438
2022-02-16,18.170000076293945
2022-02-17,17.610000610351562
2022-02-18,17.5
2022-02-22,16.610000610351562
2022-02-23,16.049999237060547
2022-02-24,16.34000015258789
2022-02-25,16.719999313354492
2022-02-28,16.530000686645508
2022-03-01,15.720000267028809
2022-03-02,16.700000762939453
2022-03-03,17.030000686645508
2022-03-04,15.970000267028809
2022-03-07,14.760000228881836
2022-03-08,15.550000190734863
2022-03-09,16.360000610351562
2022-03-10,16.25
2022-03-11,15.550000190734863
2022-03-14,15.489999771118164
2022-03-15,15.84000015258789
2022-03-16,16.510000228881836
2022-03-17,16.59000015258789
2022-03-18,16.520000457763672
2022-03-21,16.329999923706055
2022-03-22,16.18000030517578
2022-03-23,15.800000190734863
2022-03-24,15.960000038146973
2022-03-25,15.670000076293945
2022-03-28,15.649999618530273
2022-03-29,15.949999809265137
2022-03-30,15.40999984741211
2022-03-31,15.079999923706055
2022-04-01,14.649999618530273
2022-04-04,14.880000114440918
2022-04-05,14.039999961853027
2022-04-06,13.850000381469727
2022-04-07,13.729999542236328
2022-04-08,13.010000228881836
2022-04-11,12.979999542236328
2022-04-12,13.119999885559082
2022-04-13,13.329999923706055
2022-04-14,13.359999656677246
2022-04-18,13.470000267028809
2022-04-19,13.90999984741211
2022-04-20,13.970000267028809
2022-04-21,14.229999542236328
2022-04-22,13.510000228881836
2022-04-25,13.40999984741211
2022-04-26,13.079999923706055
2022-04-27,13.220000267028809
2022-04-28,13.680000305175781
2022-04-29,13.239999771118164
2022-05-02,13.739999771118164
2022-05-03,13.8100004196167
2022-05-04,13.890000343322754
2022-05-05,12.640000343322754
2022-05-06,12.270000457763672
2022-05-09,11.5600004196167
2022-05-10,11.25
2022-05-11,11.149999618530273
2022-05-12,11.520000457763672
2022-05-13,11.5
2022-05-16,11.649999618530273
2022-05-17,12.34000015258789
2022-05-18,11.760000228881836
2022-05-19,11.729999542236328
2022-05-20,11.649999618530273
2022-05-23,11.949999809265137
2022-05-24,11.859999656677246
2022-05-25,12.239999771118164
2022-05-26,12.609999656677246
2022-05-27,12.949999809265137
2022-05-31,13.020000457763672
2022-06-01,12.920000076293945
2022-06-02,13.550000190734863
2022-06-03,13.390000343322754
2022-06-06,13.649999618530273
2022-06-07,13.630000114440918
2022-06-08,13.319999694824219
2022-06-09,13.0600004196167
2022-06-10,12.399999618530273
2022-06-13,11.640000343322754
2022-06-14,12.180000305175781
2022-06-15,11.90999984741211
2022-06-16,10.529999732971191
2022-06-17,10.640000343322754
2022-06-21,10.5
2022-06-22,10.380000114440918
2022-06-23,10.289999961853027
2022-06-24,10.640000343322754
2022-06-27,10.880000114440918
2022-06-28,10.760000228881836
2022-06-29,10.539999961853027
2022-06-30,10.529999732971191
2022-07-01,10.59000015258789
2022-07-05,10.59000015258789
2022-07-06,10.289999961853027
2022-07-07,10.670000076293945
2022-07-08,10.539999961853027
2022-07-11,10.289999961853027
2022-07-12,10.3100004196167
2022-07-13,10.260000228881836
2022-07-14,10.140000343322754
2022-07-15,10.329999923706055
2022-07-18,10.34000015258789
2022-07-19,10.920000076293945
2022-07-20,10.979999542236328
2022-07-21,10.829999923706055
2022-07-22,10.699999809265137
2022-07-25,11.0
2022-07-26,10.869999885559082
2022-07-27,11.260000228881836
2022-07-28,11.100000381469727
2022-07-29,11.430000305175781
2022-08-01,11.300000190734863
2022-08-02,11.270000457763672
2022-08-03,11.430000305175781
2022-08-04,11.779999732971191
2022-08-05,11.25
2022-08-08,10.899999618530273
2022-08-09,10.9399995803833
2022-08-10,11.15999984741211
2022-08-11,11.1899995803833
2022-08-12,11.220000267028809
2022-08-15,11.0600004196167
2022-08-16,11.3100004196167
2022-08-17,10.720000267028809
2022-08-18,10.649999618530273
2022-08-19,10.399999618530273
2022-08-22,9.800000190734863
2022-08-23,10.270000457763672
2022-08-24,10.40999984741211
2022-08-25,10.649999618530273
2022-08-26,10.380000114440918
2022-08-29,10.09000015258789
2022-08-30,9.829999923706055
2022-08-31,9.550000190734863
2022-09-01,9.380000114440918
2022-09-02,9.430000305175781
2022-09-06,9.34000015258789
2022-09-07,9.5
2022-09-08,9.539999961853027
2022-09-09,9.8100004196167
2022-09-12,9.9399995803833
2022-09-13,9.210000038146973
2022-09-14,9.069999694824219
2022-09-15,9.020000457763672
2022-09-16,8.930000305175781
2022-09-19,9.15999984741211
2022-09-20,8.899999618530273
2022-09-21,8.6899995803833
2022-09-22,8.489999771118164
2022-09-23,8.329999923706055
2022-09-26,8.119999885559082
2022-09-27,7.980000019073486
2022-09-28,8.239999771118164
2022-09-29,7.989999771118164
2022-09-30,7.75
2022-10-03,8.09000015258789
2022-10-04,8.800000190734863
2022-10-05,8.609999656677246
2022-10-06,8.449999809265137
2022-10-07,8.1899995803833
2022-10-10,8.09000015258789
2022-10-11,7.900000095367432
2022-10-12,7.840000152587891
2022-10-13,8.1899995803833
2022-10-14,7.980000019073486
2022-10-17,8.279999732971191
2022-10-18,8.520000457763672
2022-10-19,8.25
2022-10-20,8.140000343322754
2022-10-21,8.420000076293945
2022-10-24,8.15999984741211
2022-10-25,8.399999618530273
2022-10-26,8.520000457763672
2022-10-27,8.640000343322754
2022-10-28,9.0600004196167
2022-10-31,9.119999885559082
2022-11-01,9.430000305175781
2022-11-02,9.0
2022-11-03,9.279999732971191
2022-11-04,9.680000305175781
2022-11-07,9.760000228881836
2022-11-08,9.069999694824219
2022-11-09,9.020000457763672
2022-11-10,9.829999923706055
2022-11-11,10.319999694824219
2022-11-14,9.680000305175781
2022-11-15,9.84000015258789
2022-11-16,9.569999694824219
2022-11-17,9.699999809265137
2022-11-18,9.869999885559082
2022-11-21,9.899999618530273
2022-11-22,9.739999771118164
2022-11-23,9.579999923706055
2022-11-25,9.65999984741211
2022-11-28,9.25
2022-11-29,9.510000228881836
2022-11-30,9.819999694824219
2022-12-01,9.699999809265137
2022-12-02,9.619999885559082
2022-12-05,9.5600004196167
2022-12-06,9.479999542236328
2022-12-07,9.390000343322754
2022-12-08,9.470000267028809
2022-12-09,9.199999809265137
2022-12-12,9.270000457763672
2022-12-13,9.760000228881836
2022-12-14,9.380000114440918
2022-12-15,9.180000305175781
2022-12-16,9.149999618530273
2022-12-19,9.539999961853027
2022-12-20,9.369999885559082
2022-12-21,9.579999923706055
2022-12-22,9.399999618530273
2022-12-23,9.470000267028809
2022-12-27,9.5600004196167
2022-12-28,9.119999885559082
2022-12-29,9.3100004196167
2022-12-30,9.15999984741211
