Date,Close
2021-12-17,2.2100000381469727
2021-12-20,2.2200000286102295
2021-12-21,2.309999942779541
2021-12-22,2.359999895095825
2021-12-23,2.4200000762939453
2021-12-27,2.4100000858306885
2021-12-28,2.4100000858306885
2021-12-29,2.390000104904175
2021-12-30,2.4100000858306885
2021-12-31,2.4600000381469727
2022-01-03,2.6500000953674316
2022-01-04,2.549999952316284
2022-01-05,2.4100000858306885
2022-01-06,2.4700000286102295
2022-01-07,2.5399999618530273
2022-01-10,2.5
2022-01-11,2.5299999713897705
2022-01-12,2.7300000190734863
2022-01-13,2.6700000762939453
2022-01-14,2.75
2022-01-18,2.680000066757202
2022-01-19,2.619999885559082
2022-01-20,2.509999990463257
2022-01-21,2.4100000858306885
2022-01-24,2.380000114440918
2022-01-25,2.4700000286102295
2022-01-26,2.440000057220459
2022-01-27,2.430000066757202
2022-01-28,2.450000047683716
2022-01-31,2.4200000762939453
2022-02-01,2.450000047683716
2022-02-02,2.450000047683716
2022-02-03,2.430000066757202
2022-02-04,2.450000047683716
2022-02-07,2.4200000762939453
2022-02-08,2.490000009536743
2022-02-09,2.640000104904175
2022-02-10,2.7200000286102295
2022-02-11,2.890000104904175
2022-02-14,2.890000104904175
2022-02-15,3.130000114440918
2022-02-16,3.25
2022-02-17,3.25
2022-02-18,3.5899999141693115
2022-02-22,3.444999933242798
2022-02-23,3.4200000762939453
2022-02-24,3.299999952316284
2022-02-25,3.490000009536743
2022-02-28,3.430000066757202
2022-03-01,3.6700000762939453
2022-03-02,3.990000009536743
2022-03-03,4.170000076293945
2022-03-04,4.159999847412109
2022-03-07,3.609999895095825
2022-03-08,3.9200000762939453
2022-03-09,3.880000114440918
2022-03-10,4.139999866485596
2022-03-11,3.880000114440918
2022-03-14,3.4100000858306885
2022-03-15,3.490000009536743
2022-03-16,3.490000009536743
2022-03-17,3.680000066757202
2022-03-18,3.6500000953674316
2022-03-21,3.740000009536743
2022-03-22,3.7699999809265137
2022-03-23,4.019999980926514
2022-03-24,3.990000009536743
2022-03-25,4.070000171661377
2022-03-28,3.9200000762939453
2022-03-29,3.440000057220459
2022-03-30,3.4200000762939453
2022-03-31,3.5
2022-04-01,3.450000047683716
2022-04-04,3.4100000858306885
2022-04-05,3.430000066757202
2022-04-06,3.5899999141693115
2022-04-07,3.869999885559082
2022-04-08,3.940000057220459
2022-04-11,3.799999952316284
2022-04-12,4.03000020980835
2022-04-13,5.039999961853027
2022-04-14,5.21999979019165
2022-04-18,5.429999828338623
2022-04-19,5.070000171661377
2022-04-20,4.510000228881836
2022-04-21,4.179999828338623
2022-04-22,4.139999866485596
2022-04-25,3.9600000381469727
2022-04-26,4.25
2022-04-27,4.369999885559082
2022-04-28,4.309999942779541
2022-04-29,4.260000228881836
2022-05-02,4.28000020980835
2022-05-03,4.380000114440918
2022-05-04,4.480000019073486
2022-05-05,4.360000133514404
2022-05-06,4.289999961853027
2022-05-09,4.130000114440918
2022-05-10,4.309999942779541
2022-05-11,4.329999923706055
2022-05-12,4.110000133514404
2022-05-13,4.320000171661377
2022-05-16,4.400000095367432
2022-05-17,4.320000171661377
2022-05-18,4.119999885559082
2022-05-19,4.239999771118164
2022-05-20,4.260000228881836
2022-05-23,4.570000171661377
2022-05-24,4.284999847412109
2022-05-25,4.440000057220459
2022-05-26,4.440000057220459
2022-05-27,4.800000190734863
2022-05-31,4.820000171661377
2022-06-01,5.019999980926514
2022-06-02,5.210000038146973
2022-06-03,5.179999828338623
2022-06-06,5.079999923706055
2022-06-07,5.179999828338623
2022-06-08,5.880000114440918
2022-06-09,5.920000076293945
2022-06-10,6.550000190734863
2022-06-13,6.019999980926514
2022-06-14,5.699999809265137
2022-06-15,6.03000020980835
2022-06-16,5.949999809265137
2022-06-17,6.050000190734863
2022-06-21,7.380000114440918
2022-06-22,7.5
2022-06-23,6.099999904632568
2022-06-24,5.880000114440918
2022-06-27,5.800000190734863
2022-06-28,6.170000076293945
2022-06-29,5.599999904632568
2022-06-30,5.409999847412109
2022-07-01,5.809999942779541
2022-07-05,5.110000133514404
2022-07-06,5.25
2022-07-07,5.840000152587891
2022-07-08,5.980000019073486
2022-07-11,6.230000019073486
2022-07-12,5.940000057220459
2022-07-13,6.25
2022-07-14,6.21999979019165
2022-07-15,6.409999847412109
2022-07-18,6.389999866485596
2022-07-19,6.480000019073486
2022-07-20,6.510000228881836
2022-07-21,6.039999961853027
2022-07-22,6.130000114440918
2022-07-25,6.75
2022-07-26,6.989999771118164
2022-07-27,6.989999771118164
2022-07-28,6.760000228881836
2022-07-29,6.690000057220459
2022-08-01,6.46999979019165
2022-08-02,6.579999923706055
2022-08-03,6.630000114440918
2022-08-04,6.619999885559082
2022-08-05,6.449999809265137
2022-08-08,6.309999942779541
2022-08-09,6.46999979019165
2022-08-10,6.679999828338623
2022-08-11,7.099999904632568
2022-08-12,7.329999923706055
2022-08-15,7.159999847412109
2022-08-16,6.465000152587891
2022-08-17,6.539999961853027
2022-08-18,7.409999847412109
2022-08-19,7.349999904632568
2022-08-22,7.340000152587891
2022-08-23,7.139999866485596
2022-08-24,7.110000133514404
2022-08-25,7.300000190734863
2022-08-26,7.389999866485596
2022-08-29,7.110000133514404
2022-08-30,6.579999923706055
2022-08-31,6.519999980926514
2022-09-01,6.210000038146973
2022-09-02,6.599999904632568
2022-09-06,6.659999847412109
2022-09-07,6.550000190734863
2022-09-08,6.139999866485596
2022-09-09,6.21999979019165
2022-09-12,5.989999771118164
2022-09-13,5.739999771118164
2022-09-14,5.949999809265137
2022-09-15,5.849999904632568
2022-09-16,5.710000038146973
2022-09-19,5.869999885559082
2022-09-20,5.690000057220459
2022-09-21,5.630000114440918
2022-09-22,5.610000133514404
2022-09-23,5.269999980926514
2022-09-26,5.260000228881836
2022-09-27,5.519999980926514
2022-09-28,5.800000190734863
2022-09-29,5.619999885559082
2022-09-30,5.619999885559082
2022-10-03,6.0
2022-10-04,6.199999809265137
2022-10-05,6.320000171661377
2022-10-06,6.380000114440918
2022-10-07,6.630000114440918
2022-10-10,6.489999771118164
2022-10-11,6.460000038146973
2022-10-12,6.510000228881836
2022-10-13,6.75
2022-10-14,6.489999771118164
2022-10-17,6.599999904632568
2022-10-18,6.760000228881836
2022-10-19,6.840000152587891
2022-10-20,6.679999828338623
2022-10-21,6.739999771118164
2022-10-24,6.96999979019165
2022-10-25,7.170000076293945
2022-10-26,7.300000190734863
2022-10-27,7.389999866485596
2022-10-28,7.449999809265137
2022-10-31,7.789999961853027
2022-11-01,8.020000457763672
2022-11-02,7.800000190734863
2022-11-03,7.690000057220459
2022-11-04,8.079999923706055
2022-11-07,8.100000381469727
2022-11-08,7.659999847412109
2022-11-09,7.199999809265137
2022-11-10,7.230000019073486
2022-11-11,6.96999979019165
2022-11-14,6.960000038146973
2022-11-15,7.909999847412109
2022-11-16,8.180000305175781
2022-11-17,8.130000114440918
2022-11-18,8.020000457763672
2022-11-21,7.940000057220459
2022-11-22,8.680000305175781
2022-11-23,9.140000343322754
2022-11-25,9.970000267028809
2022-11-28,9.649999618530273
2022-11-29,10.220000267028809
2022-11-30,10.199999809265137
2022-12-01,10.199999809265137
2022-12-02,10.119999885559082
2022-12-05,9.449999809265137
2022-12-06,9.260000228881836
2022-12-07,9.300000190734863
2022-12-08,8.819999694824219
2022-12-09,8.520000457763672
2022-12-12,8.670000076293945
2022-12-13,9.369999885559082
2022-12-14,9.430000305175781
2022-12-15,9.270000457763672
2022-12-16,9.350000381469727
2022-12-19,9.609999656677246
2022-12-20,9.729999542236328
2022-12-21,9.8100004196167
2022-12-22,9.789999961853027
2022-12-23,11.300000190734863
2022-12-27,11.100000381469727
2022-12-28,9.914999961853027
2022-12-29,10.029999732971191
2022-12-30,9.989999771118164
2023-01-03,9.100000381469727
2023-01-04,8.84000015258789
2023-01-05,9.010000228881836
2023-01-06,9.609999656677246
2023-01-09,9.880000114440918
2023-01-10,9.75
2023-01-11,9.779999732971191
2023-01-12,9.6899995803833
2023-01-13,9.729999542236328
2023-01-17,9.899999618530273
2023-01-18,9.380000114440918
2023-01-19,9.1899995803833
2023-01-20,9.220000267028809
2023-01-23,8.989999771118164
2023-01-24,9.039999961853027
2023-01-25,8.640000343322754
2023-01-26,8.5
2023-01-27,8.15999984741211
2023-01-30,8.289999961853027
2023-01-31,8.84000015258789
2023-02-01,8.899999618530273
2023-02-02,9.109999656677246
2023-02-03,9.069999694824219
2023-02-06,8.869999885559082
2023-02-07,9.149999618530273
2023-02-08,8.180000305175781
2023-02-09,7.46999979019165
2023-02-10,7.940000057220459
2023-02-13,7.920000076293945
2023-02-14,8.119999885559082
2023-02-15,7.929999828338623
2023-02-16,8.239999771118164
2023-02-17,7.889999866485596
2023-02-21,7.239999771118164
2023-02-22,7.309999942779541
2023-02-23,7.320000171661377
2023-02-24,7.559999942779541
2023-02-27,7.5
2023-02-28,7.630000114440918
2023-03-01,7.650000095367432
2023-03-02,7.800000190734863
2023-03-03,8.0
2023-03-06,7.690000057220459
2023-03-07,7.800000190734863
2023-03-08,7.909999847412109
2023-03-09,8.140000343322754
2023-03-10,8.079999923706055
2023-03-13,7.820000171661377
2023-03-14,7.570000171661377
2023-03-15,7.0
2023-03-16,7.489999771118164
2023-03-17,7.920000076293945
2023-03-20,8.229999542236328
2023-03-21,8.3100004196167
2023-03-22,8.229999542236328
2023-03-23,7.909999847412109
2023-03-24,8.229999542236328
2023-03-27,8.8100004196167
2023-03-28,9.15999984741211
2023-03-29,9.260000228881836
2023-03-30,9.15999984741211
2023-03-31,9.1899995803833
2023-04-03,9.630000114440918
2023-04-04,9.010000228881836
2023-04-05,8.680000305175781
2023-04-06,9.010000228881836
2023-04-10,9.460000038146973
2023-04-11,9.390000343322754
2023-04-12,8.949999809265137
2023-04-13,8.989999771118164
2023-04-14,8.710000038146973
2023-04-17,8.779999732971191
2023-04-18,9.100000381469727
2023-04-19,8.90999984741211
2023-04-20,8.710000038146973
2023-04-21,8.529999732971191
2023-04-24,8.630000114440918
2023-04-25,8.270000457763672
2023-04-26,8.079999923706055
2023-04-27,8.09000015258789
2023-04-28,8.039999961853027
2023-05-01,7.869999885559082
2023-05-02,7.840000152587891
2023-05-03,7.610000133514404
2023-05-04,7.5
2023-05-05,7.670000076293945
2023-05-08,7.820000171661377
2023-05-09,8.899999618530273
2023-05-10,9.1899995803833
2023-05-11,9.119999885559082
2023-05-12,9.180000305175781
2023-05-15,9.390000343322754
2023-05-16,9.130000114440918
2023-05-17,9.199999809265137
2023-05-18,8.600000381469727
2023-05-19,8.329999923706055
2023-05-22,8.65999984741211
2023-05-23,8.789999961853027
2023-05-24,8.479999542236328
2023-05-25,8.390000343322754
2023-05-26,8.100000381469727
2023-05-30,7.96999979019165
2023-05-31,7.789999961853027
2023-06-01,8.114999771118164
2023-06-02,8.380000114440918
2023-06-05,8.430000305175781
2023-06-06,8.305000305175781
2023-06-07,8.180000305175781
2023-06-08,8.069999694824219
2023-06-09,8.09000015258789
2023-06-12,7.869999885559082
2023-06-13,7.949999809265137
2023-06-14,8.010000228881836
2023-06-15,8.1899995803833
2023-06-16,8.260000228881836
2023-06-20,9.0
2023-06-21,9.529999732971191
2023-06-22,9.319999694824219
2023-06-23,8.680000305175781
2023-06-26,8.220000267028809
2023-06-27,8.180000305175781
2023-06-28,8.25
2023-06-29,8.420000076293945
2023-06-30,8.569999694824219
2023-07-03,9.3100004196167
2023-07-05,9.050000190734863
2023-07-06,8.539999961853027
2023-07-07,8.8100004196167
2023-07-10,8.960000038146973
2023-07-11,9.239999771118164
2023-07-12,8.989999771118164
2023-07-13,9.010000228881836
2023-07-14,8.710000038146973
2023-07-17,8.359999656677246
2023-07-18,8.430000305175781
2023-07-19,8.65999984741211
2023-07-20,8.960000038146973
2023-07-21,8.989999771118164
2023-07-24,9.09000015258789
2023-07-25,9.039999961853027
2023-07-26,8.949999809265137
2023-07-27,8.699999809265137
2023-07-28,8.729999542236328
2023-07-31,9.220000267028809
2023-08-01,9.710000038146973
2023-08-02,9.34000015258789
2023-08-03,9.239999771118164
2023-08-04,9.489999771118164
2023-08-07,9.6899995803833
2023-08-08,9.819999694824219
2023-08-09,10.279999732971191
2023-08-10,10.225000381469727
2023-08-11,10.170000076293945
2023-08-14,9.989999771118164
2023-08-15,10.010000228881836
2023-08-16,10.609999656677246
2023-08-17,10.510000228881836
2023-08-18,10.720000267028809
2023-08-21,10.989999771118164
2023-08-22,11.15999984741211
2023-08-23,11.739999771118164
2023-08-24,11.59000015258789
2023-08-25,11.640000343322754
2023-08-28,12.069999694824219
2023-08-29,11.854999542236328
2023-08-30,11.720000267028809
2023-08-31,10.739999771118164
2023-09-01,11.229999542236328
2023-09-05,10.850000381469727
2023-09-06,10.569999694824219
2023-09-07,10.9399995803833
2023-09-08,11.289999961853027
2023-09-11,11.100000381469727
2023-09-12,11.479999542236328
2023-09-13,11.5600004196167
2023-09-14,12.109999656677246
2023-09-15,12.0600004196167
2023-09-18,12.079999923706055
2023-09-19,12.390000343322754
2023-09-20,12.220000267028809
2023-09-21,12.079999923706055
2023-09-22,12.489999771118164
2023-09-25,13.460000038146973
2023-09-26,13.40999984741211
2023-09-27,13.869999885559082
2023-09-28,14.46500015258789
2023-09-29,14.420000076293945
2023-10-02,13.734999656677246
2023-10-03,13.460000038146973
2023-10-04,13.460000038146973
2023-10-05,13.630000114440918
2023-10-06,14.119999885559082
2023-10-09,14.770000457763672
2023-10-10,14.890000343322754
2023-10-11,14.630000114440918
2023-10-12,14.710000038146973
2023-10-13,14.399999618530273
2023-10-16,15.119999885559082
2023-10-17,15.619999885559082
2023-10-18,15.1899995803833
2023-10-19,14.970000267028809
2023-10-20,14.420000076293945
2023-10-23,14.15999984741211
2023-10-24,14.619999885559082
2023-10-25,14.699999809265137
2023-10-26,14.5
2023-10-27,14.449999809265137
2023-10-30,14.119999885559082
2023-10-31,13.979999542236328
2023-11-01,14.180000305175781
2023-11-02,14.069999694824219
2023-11-03,13.739999771118164
2023-11-06,13.380000114440918
2023-11-07,11.75
2023-11-08,12.220000267028809
2023-11-09,12.109999656677246
2023-11-10,12.229999542236328
2023-11-13,12.170000076293945
2023-11-14,12.5600004196167
2023-11-15,12.5600004196167
2023-11-16,12.59000015258789
2023-11-17,12.710000038146973
2023-11-20,12.789999961853027
2023-11-21,12.850000381469727
2023-11-22,13.130000114440918
2023-11-24,13.350000381469727
2023-11-27,13.039999961853027
2023-11-28,12.460000038146973
2023-11-29,12.40999984741211
2023-11-30,12.630000114440918
2023-12-01,12.979999542236328
2023-12-04,11.920000076293945
2023-12-05,12.180000305175781
2023-12-06,12.020000457763672
2023-12-07,11.680000305175781
2023-12-08,11.699999809265137
2023-12-11,11.199999809265137
2023-12-12,10.8149995803833
2023-12-13,10.770000457763672
2023-12-14,10.770000457763672
2023-12-15,10.050000190734863
2023-12-18,9.350000381469727
2023-12-19,9.319999694824219
2023-12-20,9.0649995803833
2023-12-21,9.220000267028809
2023-12-22,9.100000381469727
2023-12-26,8.989999771118164
2023-12-27,9.005000114440918
2023-12-28,8.949999809265137
2023-12-29,8.84000015258789
2024-01-02,9.204999923706055
2024-01-03,9.239999771118164
2024-01-04,9.449999809265137
2024-01-05,9.279999732971191
2024-01-08,8.899999618530273
2024-01-09,8.800000190734863
2024-01-10,8.569999694824219
2024-01-11,8.390000343322754
2024-01-12,8.40999984741211
2024-01-16,8.180000305175781
2024-01-17,8.420000076293945
2024-01-18,8.729999542236328
2024-01-19,8.890000343322754
2024-01-22,8.760000228881836
2024-01-23,8.710000038146973
2024-01-24,9.09000015258789
2024-01-25,8.829999923706055
2024-01-26,8.729999542236328
2024-01-29,8.630000114440918
2024-01-30,8.920000076293945
2024-01-31,8.529999732971191
2024-02-01,8.720000267028809
2024-02-02,8.260000228881836
2024-02-05,7.670000076293945
2024-02-06,7.300000190734863
2024-02-07,7.389999866485596
2024-02-08,7.559999942779541
2024-02-09,7.429999828338623
2024-02-12,7.659999847412109
2024-02-13,7.199999809265137
2024-02-14,7.320000171661377
2024-02-15,7.46999979019165
2024-02-16,7.46999979019165
2024-02-20,7.340000152587891
2024-02-21,7.46999979019165
2024-02-22,7.400000095367432
2024-02-23,7.210000038146973
2024-02-26,7.039999961853027
2024-02-27,7.349999904632568
2024-02-28,7.28000020980835
2024-02-29,7.599999904632568
2024-03-01,7.820000171661377
2024-03-04,7.949999809265137
2024-03-05,8.229999542236328
2024-03-06,8.4399995803833
2024-03-07,8.8100004196167
2024-03-08,8.390000343322754
2024-03-11,7.940000057220459
2024-03-12,7.769999980926514
2024-03-13,7.820000171661377
2024-03-14,7.300000190734863
2024-03-15,6.539999961853027
2024-03-18,5.860000133514404
2024-03-19,5.489999771118164
2024-03-20,5.329999923706055
2024-03-21,5.409999847412109
2024-03-22,5.050000190734863
2024-03-25,4.909999847412109
2024-03-26,5.039999961853027
2024-03-27,5.210000038146973
2024-03-28,5.329999923706055
2024-04-01,4.800000190734863
2024-04-02,4.775000095367432
2024-04-03,5.099999904632568
2024-04-04,4.900000095367432
2024-04-05,5.079999923706055
2024-04-08,4.929999828338623
2024-04-09,4.909999847412109
2024-04-10,4.820000171661377
2024-04-11,4.769999980926514
2024-04-12,4.710000038146973
2024-04-15,4.539999961853027
2024-04-16,4.559999942779541
2024-04-17,4.510000228881836
2024-04-18,4.599999904632568
2024-04-19,4.820000171661377
2024-04-22,4.985000133514404
2024-04-23,4.840000152587891
2024-04-24,4.820000171661377
2024-04-25,4.824999809265137
2024-04-26,5.170000076293945
2024-04-29,5.210000038146973
2024-04-30,5.110000133514404
2024-05-01,5.099999904632568
2024-05-02,5.119999885559082
2024-05-03,5.170000076293945
2024-05-06,5.099999904632568
2024-05-07,5.46999979019165
2024-05-08,5.730000019073486
2024-05-09,6.190000057220459
2024-05-10,6.269999980926514
2024-05-13,6.400000095367432
2024-05-14,6.050000190734863
2024-05-15,6.039999961853027
2024-05-16,5.840000152587891
2024-05-17,6.070000171661377
2024-05-20,6.059999942779541
2024-05-21,6.110000133514404
2024-05-22,6.099999904632568
2024-05-23,6.835000038146973
2024-05-24,7.135000228881836
2024-05-28,7.355000019073486
2024-05-29,7.199999809265137
2024-05-30,8.0600004196167
2024-05-31,8.970000267028809
2024-06-03,9.119999885559082
2024-06-04,8.59000015258789
2024-06-05,8.739999771118164
2024-06-06,8.819999694824219
2024-06-07,8.239999771118164
2024-06-10,8.260000228881836
2024-06-11,7.929999828338623
2024-06-12,7.829999923706055
2024-06-13,7.78000020980835
2024-06-14,7.639999866485596
2024-06-17,7.360000133514404
2024-06-18,7.545000076293945
2024-06-20,7.699999809265137
2024-06-21,7.610000133514404
2024-06-24,7.320000171661377
2024-06-25,7.21999979019165
2024-06-26,6.989999771118164
2024-06-27,7.130000114440918
2024-06-28,7.769999980926514
2024-07-01,8.25
2024-07-02,7.980000019073486
2024-07-03,7.820000171661377
2024-07-05,7.389999866485596
2024-07-08,7.389999866485596
2024-07-09,7.179999828338623
2024-07-10,7.630000114440918
2024-07-11,8.119999885559082
2024-07-12,8.15999984741211
2024-07-15,8.729999542236328
2024-07-16,9.010000228881836
2024-07-17,8.710000038146973
