Date,Close
2022-05-11,31.219999313354492
2022-05-12,32.09000015258789
2022-05-13,32.52000045776367
2022-05-16,32.779998779296875
2022-05-17,33.36000061035156
2022-05-18,29.8700008392334
2022-05-19,29.059999465942383
2022-05-20,27.969999313354492
2022-05-23,26.729999542236328
2022-05-24,19.09000015258789
2022-05-25,22.229999542236328
2022-05-26,21.850000381469727
2022-05-27,22.549999237060547
2022-05-31,20.440000534057617
2022-06-01,20.440000534057617
2022-06-02,20.40999984741211
2022-06-03,20.360000610351562
2022-06-06,20.530000686645508
2022-06-07,20.18000030517578
2022-06-08,19.829999923706055
2022-06-09,19.360000610351562
2022-06-10,19.06999969482422
2022-06-13,19.25
2022-06-14,19.25
2022-06-15,19.770000457763672
2022-06-16,18.209999084472656
2022-06-17,18.959999084472656
2022-06-21,19.31999969482422
2022-06-22,18.799999237060547
2022-06-23,18.610000610351562
2022-06-24,19.469999313354492
2022-06-27,18.8700008392334
2022-06-28,18.299999237060547
2022-06-29,17.739999771118164
2022-06-30,16.920000076293945
2022-07-01,17.18000030517578
2022-07-05,17.59000015258789
2022-07-06,16.899999618530273
2022-07-07,17.670000076293945
2022-07-08,17.209999084472656
2022-07-11,16.59000015258789
2022-07-12,16.920000076293945
2022-07-13,16.8799991607666
2022-07-14,16.510000228881836
2022-07-15,16.709999084472656
2022-07-18,16.860000610351562
2022-07-19,17.889999389648438
2022-07-20,18.510000228881836
2022-07-21,18.670000076293945
2022-07-22,18.56999969482422
2022-07-25,18.309999465942383
2022-07-26,17.049999237060547
2022-07-27,17.489999771118164
2022-07-28,17.899999618530273
2022-07-29,17.809999465942383
2022-08-01,17.350000381469727
2022-08-02,17.520000457763672
2022-08-03,18.020000457763672
2022-08-04,18.059999465942383
2022-08-05,18.020000457763672
2022-08-08,19.280000686645508
2022-08-09,17.969999313354492
2022-08-10,18.81999969482422
2022-08-11,19.31999969482422
2022-08-12,19.700000762939453
2022-08-15,19.790000915527344
2022-08-16,21.579999923706055
2022-08-17,20.860000610351562
2022-08-18,21.229999542236328
2022-08-19,20.56999969482422
2022-08-22,19.799999237060547
2022-08-23,19.75
2022-08-24,18.649999618530273
2022-08-25,17.440000534057617
2022-08-26,15.869999885559082
2022-08-29,15.270000457763672
2022-08-30,15.0
2022-08-31,14.390000343322754
2022-09-01,15.4399995803833
2022-09-02,15.430000305175781
2022-09-06,15.520000457763672
2022-09-07,16.139999389648438
2022-09-08,16.1200008392334
2022-09-09,16.200000762939453
2022-09-12,16.600000381469727
2022-09-13,15.520000457763672
2022-09-14,15.34000015258789
2022-09-15,15.050000190734863
2022-09-16,15.479999542236328
2022-09-19,16.049999237060547
2022-09-20,15.930000305175781
2022-09-21,15.59000015258789
2022-09-22,15.609999656677246
2022-09-23,15.880000114440918
2022-09-26,15.529999732971191
2022-09-27,16.030000686645508
2022-09-28,16.56999969482422
2022-09-29,15.430000305175781
2022-09-30,15.550000190734863
2022-10-03,15.670000076293945
2022-10-04,16.149999618530273
2022-10-05,16.049999237060547
2022-10-06,16.3799991607666
2022-10-07,15.170000076293945
2022-10-10,15.4399995803833
2022-10-11,15.4399995803833
2022-10-12,15.5
2022-10-13,16.020000457763672
2022-10-14,16.43000030517578
2022-10-17,17.059999465942383
2022-10-18,17.059999465942383
2022-10-19,16.649999618530273
2022-10-20,16.520000457763672
2022-10-21,16.940000534057617
2022-10-24,17.329999923706055
2022-10-25,18.190000534057617
2022-10-26,18.149999618530273
2022-10-27,18.079999923706055
2022-10-28,18.709999084472656
2022-10-31,17.579999923706055
2022-11-01,17.739999771118164
2022-11-02,16.540000915527344
2022-11-03,17.25
2022-11-04,17.149999618530273
2022-11-07,17.309999465942383
2022-11-08,17.610000610351562
2022-11-09,16.889999389648438
2022-11-10,19.049999237060547
2022-11-11,18.969999313354492
2022-11-14,18.829999923706055
2022-11-15,19.299999237060547
2022-11-16,17.8799991607666
2022-11-17,18.59000015258789
2022-11-18,18.780000686645508
2022-11-21,18.6299991607666
2022-11-22,22.6200008392334
2022-11-23,23.979999542236328
2022-11-25,23.770000457763672
2022-11-28,24.079999923706055
2022-11-29,23.780000686645508
2022-11-30,23.979999542236328
2022-12-01,23.8799991607666
2022-12-02,24.309999465942383
2022-12-05,22.8700008392334
2022-12-06,22.899999618530273
2022-12-07,23.709999084472656
2022-12-08,24.170000076293945
2022-12-09,23.59000015258789
2022-12-12,23.149999618530273
2022-12-13,23.110000610351562
2022-12-14,23.209999084472656
2022-12-15,21.780000686645508
2022-12-16,21.780000686645508
2022-12-19,21.709999084472656
2022-12-20,21.610000610351562
2022-12-21,21.920000076293945
2022-12-22,21.440000534057617
2022-12-23,22.260000228881836
2022-12-27,22.059999465942383
2022-12-28,22.360000610351562
2022-12-29,22.8799991607666
2022-12-30,22.90999984741211
2023-01-03,23.600000381469727
2023-01-04,25.209999084472656
2023-01-05,24.739999771118164
2023-01-06,25.200000762939453
2023-01-09,27.399999618530273
2023-01-10,27.799999237060547
2023-01-11,27.229999542236328
2023-01-12,26.90999984741211
2023-01-13,27.979999542236328
2023-01-17,27.110000610351562
2023-01-18,27.1299991607666
2023-01-19,27.059999465942383
2023-01-20,27.790000915527344
2023-01-23,28.860000610351562
2023-01-24,28.09000015258789
2023-01-25,27.989999771118164
2023-01-26,27.84000015258789
2023-01-27,27.309999465942383
2023-01-30,27.59000015258789
2023-01-31,28.959999084472656
2023-02-01,29.229999542236328
2023-02-02,29.8700008392334
2023-02-03,30.06999969482422
2023-02-06,30.510000228881836
2023-02-07,31.25
2023-02-08,30.100000381469727
2023-02-09,30.40999984741211
2023-02-10,30.489999771118164
2023-02-13,31.049999237060547
2023-02-14,31.010000228881836
2023-02-15,30.799999237060547
2023-02-16,30.09000015258789
2023-02-17,31.190000534057617
2023-02-21,28.899999618530273
2023-02-22,29.309999465942383
2023-02-23,28.959999084472656
2023-02-24,28.989999771118164
2023-02-27,28.729999542236328
2023-02-28,29.40999984741211
2023-03-01,29.229999542236328
2023-03-02,28.34000015258789
2023-03-03,28.520000457763672
2023-03-06,27.729999542236328
2023-03-07,28.360000610351562
2023-03-08,27.68000030517578
2023-03-09,27.030000686645508
2023-03-10,26.969999313354492
2023-03-13,25.6200008392334
2023-03-14,26.790000915527344
2023-03-15,26.600000381469727
2023-03-16,26.610000610351562
2023-03-17,25.959999084472656
2023-03-20,26.059999465942383
2023-03-21,25.829999923706055
2023-03-22,25.309999465942383
2023-03-23,24.6200008392334
2023-03-24,24.6200008392334
2023-03-27,25.200000762939453
2023-03-28,25.729999542236328
2023-03-29,26.15999984741211
2023-03-30,26.75
2023-03-31,27.75
2023-04-03,27.899999618530273
2023-04-04,27.549999237060547
2023-04-05,26.600000381469727
2023-04-06,26.34000015258789
2023-04-10,27.280000686645508
2023-04-11,27.43000030517578
2023-04-12,25.600000381469727
2023-04-13,25.489999771118164
2023-04-14,25.559999465942383
2023-04-17,24.889999389648438
2023-04-18,25.149999618530273
2023-04-19,24.670000076293945
2023-04-20,24.350000381469727
2023-04-21,24.239999771118164
2023-04-24,24.200000762939453
2023-04-25,22.959999084472656
2023-04-26,23.0
2023-04-27,23.389999389648438
2023-04-28,23.540000915527344
2023-05-01,23.299999237060547
2023-05-02,23.059999465942383
2023-05-03,22.770000457763672
2023-05-04,21.829999923706055
2023-05-05,22.719999313354492
2023-05-08,23.290000915527344
2023-05-09,23.440000534057617
2023-05-10,22.950000762939453
2023-05-11,23.34000015258789
2023-05-12,23.959999084472656
2023-05-15,24.450000762939453
2023-05-16,23.06999969482422
2023-05-17,24.229999542236328
2023-05-18,24.1299991607666
2023-05-19,22.860000610351562
2023-05-22,22.760000228881836
2023-05-23,23.010000228881836
2023-05-24,30.15999984741211
2023-05-25,28.559999465942383
2023-05-26,29.950000762939453
2023-05-30,31.399999618530273
2023-05-31,31.030000686645508
2023-06-01,30.309999465942383
2023-06-02,31.799999237060547
2023-06-05,31.600000381469727
2023-06-06,32.72999954223633
2023-06-07,33.75
2023-06-08,34.95000076293945
2023-06-09,34.2400016784668
2023-06-12,34.38999938964844
2023-06-13,34.9900016784668
2023-06-14,35.59000015258789
2023-06-15,36.2400016784668
2023-06-16,36.08000183105469
2023-06-20,36.2400016784668
2023-06-21,36.900001525878906
2023-06-22,37.209999084472656
2023-06-23,36.93000030517578
2023-06-26,37.18000030517578
2023-06-27,37.470001220703125
2023-06-28,36.70000076293945
2023-06-29,37.849998474121094
2023-06-30,37.68000030517578
2023-07-03,37.290000915527344
2023-07-05,36.119998931884766
2023-07-06,35.52000045776367
2023-07-07,35.540000915527344
2023-07-10,35.31999969482422
2023-07-11,35.79999923706055
2023-07-12,35.29999923706055
2023-07-13,33.97999954223633
2023-07-14,34.90999984741211
2023-07-17,37.41999816894531
2023-07-18,37.15999984741211
2023-07-19,37.029998779296875
2023-07-20,36.33000183105469
2023-07-21,36.060001373291016
2023-07-24,37.209999084472656
2023-07-25,37.70000076293945
2023-07-26,38.709999084472656
2023-07-27,38.959999084472656
2023-07-28,39.97999954223633
2023-07-31,39.61000061035156
2023-08-01,39.5
2023-08-02,38.91999816894531
2023-08-03,39.0
2023-08-04,39.22999954223633
2023-08-07,39.45000076293945
2023-08-08,39.65999984741211
2023-08-09,39.93000030517578
2023-08-10,40.290000915527344
2023-08-11,39.439998626708984
2023-08-14,41.36000061035156
2023-08-15,41.43000030517578
2023-08-16,41.959999084472656
2023-08-17,41.11000061035156
2023-08-18,43.20000076293945
2023-08-21,41.7599983215332
2023-08-22,41.16999816894531
2023-08-23,50.86000061035156
2023-08-24,50.459999084472656
2023-08-25,50.15999984741211
2023-08-28,49.5099983215332
2023-08-29,51.31999969482422
2023-08-30,52.290000915527344
2023-08-31,53.75
2023-09-01,54.5
2023-09-05,54.849998474121094
2023-09-06,54.97999954223633
2023-09-07,54.61000061035156
2023-09-08,53.31999969482422
2023-09-11,53.400001525878906
2023-09-12,52.2599983215332
2023-09-13,50.63999938964844
2023-09-14,51.2599983215332
2023-09-15,52.400001525878906
2023-09-18,50.88999938964844
2023-09-19,50.58000183105469
2023-09-20,50.25
2023-09-21,49.31999969482422
2023-09-22,50.630001068115234
2023-09-25,51.7599983215332
2023-09-26,52.84000015258789
2023-09-27,54.560001373291016
2023-09-28,56.04999923706055
2023-09-29,56.369998931884766
2023-10-02,58.310001373291016
2023-10-03,55.4900016784668
2023-10-04,55.130001068115234
2023-10-05,54.540000915527344
2023-10-06,55.0099983215332
2023-10-09,56.880001068115234
2023-10-10,59.77000045776367
2023-10-11,61.5
2023-10-12,61.7400016784668
2023-10-13,60.38999938964844
2023-10-16,62.720001220703125
2023-10-17,62.97999954223633
2023-10-18,63.2400016784668
2023-10-19,60.65999984741211
2023-10-20,60.900001525878906
2023-10-23,59.970001220703125
2023-10-24,62.349998474121094
2023-10-25,61.58000183105469
2023-10-26,59.849998474121094
2023-10-27,58.720001220703125
2023-10-30,59.61000061035156
2023-10-31,60.81999969482422
2023-11-01,62.130001068115234
2023-11-02,63.310001373291016
2023-11-03,65.5
2023-11-06,66.2699966430664
2023-11-07,67.80999755859375
2023-11-08,67.91999816894531
2023-11-09,66.75
2023-11-10,66.97000122070312
2023-11-13,66.38999938964844
2023-11-14,68.68000030517578
2023-11-15,69.80000305175781
2023-11-16,68.9800033569336
2023-11-17,73.56999969482422
2023-11-20,72.29000091552734
2023-11-21,74.02999877929688
2023-11-22,72.80999755859375
2023-11-24,73.30999755859375
2023-11-27,76.4000015258789
2023-11-28,77.7300033569336
2023-11-29,76.12999725341797
2023-11-30,75.88999938964844
2023-12-01,77.87999725341797
2023-12-04,77.22000122070312
2023-12-05,77.7300033569336
2023-12-06,77.12999725341797
2023-12-07,77.94000244140625
2023-12-08,78.6500015258789
2023-12-11,81.62999725341797
2023-12-12,83.5199966430664
2023-12-13,83.75
2023-12-14,83.81999969482422
2023-12-15,84.16999816894531
2023-12-18,86.66999816894531
2023-12-19,90.95999908447266
2023-12-20,89.88999938964844
2023-12-21,93.19000244140625
2023-12-22,92.58000183105469
2023-12-26,91.55999755859375
2023-12-27,91.38999938964844
2023-12-28,90.01000213623047
2023-12-29,88.22000122070312
2024-01-02,90.95999908447266
2024-01-03,88.76000213623047
2024-01-04,92.5
2024-01-05,90.54000091552734
2024-01-08,96.22000122070312
2024-01-09,94.01000213623047
2024-01-10,96.70999908447266
2024-01-11,98.43000030517578
2024-01-12,96.79000091552734
2024-01-16,98.88999938964844
2024-01-17,99.47000122070312
2024-01-18,97.02999877929688
2024-01-19,101.11000061035156
2024-01-22,104.66999816894531
2024-01-23,102.61000061035156
2024-01-24,102.19000244140625
2024-01-25,102.45999908447266
2024-01-26,103.80000305175781
2024-01-29,105.05999755859375
2024-01-30,105.69000244140625
2024-01-31,101.9000015258789
2024-02-01,106.58000183105469
2024-02-02,109.47000122070312
2024-02-05,106.44999694824219
2024-02-06,104.08000183105469
2024-02-07,103.95999908447266
2024-02-08,107.31999969482422
2024-02-09,110.11000061035156
2024-02-12,114.94000244140625
2024-02-13,116.8499984741211
2024-02-14,119.25
2024-02-15,119.80000305175781
2024-02-16,120.9000015258789
2024-02-20,116.38999938964844
2024-02-21,117.25
2024-02-22,121.22000122070312
2024-02-23,122.81999969482422
2024-02-26,126.20999908447266
2024-02-27,125.77999877929688
2024-02-28,126.0
2024-02-29,127.76000213623047
2024-03-01,131.3699951171875
2024-03-04,137.3000030517578
2024-03-05,139.9499969482422
2024-03-06,134.99000549316406
2024-03-07,127.77999877929688
2024-03-08,118.63999938964844
2024-03-11,116.54000091552734
2024-03-12,120.55999755859375
2024-03-13,125.97000122070312
2024-03-14,125.36000061035156
2024-03-15,125.88999938964844
2024-03-18,130.82000732421875
2024-03-19,131.0800018310547
2024-03-20,135.0399932861328
2024-03-21,137.4199981689453
2024-03-22,134.97000122070312
2024-03-25,121.16999816894531
2024-03-26,121.97000122070312
2024-03-27,121.36000061035156
2024-03-28,125.33000183105469
2024-04-01,131.83999633789062
2024-04-02,131.39999389648438
2024-04-03,130.72999572753906
2024-04-04,122.95999908447266
2024-04-05,120.79000091552734
2024-04-08,119.41999816894531
2024-04-09,116.12000274658203
2024-04-10,114.33000183105469
2024-04-11,116.47000122070312
2024-04-12,111.83000183105469
2024-04-15,112.83999633789062
2024-04-16,115.88999938964844
2024-04-17,113.4800033569336
2024-04-18,109.31999969482422
2024-04-19,110.36000061035156
2024-04-22,114.83999633789062
2024-04-23,119.70999908447266
2024-04-24,115.08999633789062
2024-04-25,115.44999694824219
2024-04-26,122.08000183105469
2024-04-29,125.38999938964844
2024-04-30,121.5199966430664
2024-05-01,120.41000366210938
2024-05-02,124.9000015258789
2024-05-03,128.75999450683594
2024-05-06,129.3800048828125
2024-05-07,128.4199981689453
2024-05-08,128.60000610351562
2024-05-09,132.3300018310547
2024-05-10,129.7100067138672
2024-05-13,132.4199981689453
2024-05-14,136.30999755859375
2024-05-15,137.67999267578125
2024-05-16,135.69000244140625
2024-05-17,139.61000061035156
2024-05-20,144.83999633789062
2024-05-21,144.44000244140625
2024-05-22,141.8800048828125
2024-05-23,145.8800048828125
2024-05-24,150.1699981689453
2024-05-28,152.38999938964844
2024-05-29,189.4499969482422
2024-05-30,178.47000122070312
2024-05-31,172.8699951171875
2024-06-03,175.66000366210938
2024-06-04,169.64999389648438
2024-06-05,172.6999969482422
2024-06-06,175.72999572753906
2024-06-07,175.19000244140625
2024-06-10,185.1300048828125
2024-06-11,185.7899932861328
2024-06-12,192.33999633789062
2024-06-13,190.82000732421875
2024-06-14,186.05999755859375
2024-06-17,185.88999938964844
2024-06-18,185.27999877929688
2024-06-20,175.55999755859375
2024-06-21,174.5
2024-06-24,169.91000366210938
2024-06-25,173.24000549316406
2024-06-26,173.4199981689453
2024-06-27,172.52999877929688
2024-06-28,177.83999633789062
2024-07-01,184.58999633789062
2024-07-02,183.36000061035156
2024-07-03,179.75
2024-07-05,171.5399932861328
2024-07-08,178.52999877929688
2024-07-09,179.24000549316406
2024-07-10,174.10000610351562
2024-07-11,173.7899932861328
2024-07-12,173.24000549316406
2024-07-15,167.3300018310547
2024-07-16,170.0800018310547
2024-07-17,155.77999877929688
2024-07-18,156.97999572753906
2024-07-19,158.50999450683594
2024-07-22,158.4199981689453
2024-07-23,161.39999389648438
2024-07-24,154.0500030517578
2024-07-25,151.52999877929688
2024-07-26,152.58999633789062
2024-07-29,151.0500030517578
2024-07-30,146.0
2024-07-31,147.47999572753906
2024-08-01,142.27000427246094
2024-08-02,132.1999969482422
2024-08-05,134.49000549316406
2024-08-06,138.1199951171875
2024-08-07,131.55999755859375
2024-08-08,141.0800018310547
2024-08-09,146.8800048828125
2024-08-12,154.57000732421875
2024-08-13,153.57000732421875
2024-08-14,153.0800018310547
2024-08-15,162.0500030517578
2024-08-16,165.0800018310547
2024-08-19,166.8699951171875
2024-08-20,166.0500030517578
2024-08-21,170.8800048828125
2024-08-22,165.1999969482422
2024-08-23,169.8300018310547
2024-08-26,165.10000610351562
2024-08-27,166.61000061035156
2024-08-28,138.30999755859375
2024-08-29,142.22000122070312
2024-08-30,147.57000732421875
2024-09-03,142.94000244140625
2024-09-04,139.66000366210938
2024-09-05,137.8300018310547
2024-09-06,130.92999267578125
2024-09-09,133.25999450683594
2024-09-10,129.86000061035156
2024-09-11,131.2100067138672
2024-09-12,137.5399932861328
2024-09-13,142.19000244140625
2024-09-16,134.6199951171875
2024-09-17,134.41000366210938
2024-09-18,135.4499969482422
2024-09-19,139.32000732421875
2024-09-20,141.8000030517578
2024-09-23,140.64999389648438
2024-09-24,142.10000610351562
2024-09-25,137.72999572753906
2024-09-26,137.92999267578125
2024-09-27,144.5
2024-09-30,139.89999389648438
2024-10-01,135.72999572753906
2024-10-02,133.72000122070312
2024-10-03,134.1199951171875
2024-10-04,146.32000732421875
2024-10-07,139.0399932861328
2024-10-08,142.3699951171875
2024-10-09,140.8699951171875
2024-10-10,143.25
