Date,Close
2024-02-02,69.2568130493164
2024-02-05,68.88819122314453
2024-02-06,69.31210327148438
2024-02-07,69.27523040771484
2024-02-08,69.15543365478516
2024-02-09,69.39505004882812
2024-02-12,69.51484680175781
2024-02-13,68.4458236694336
2024-02-14,69.21073913574219
2024-02-15,69.99407196044922
2024-02-16,70.10466766357422
2024-02-20,70.39035034179688
2024-02-21,70.4456558227539
2024-02-22,71.23821258544922
2024-02-23,71.33036804199219
2024-02-26,71.22898864746094
2024-02-27,71.42252349853516
2024-02-28,71.00782012939453
2024-02-29,71.19213104248047
2024-03-01,71.8833236694336
2024-03-04,71.69900512695312
2024-03-05,71.5699691772461
2024-03-06,72.41783905029297
2024-03-07,73.27490997314453
2024-03-08,73.0353012084961
2024-03-11,72.62059020996094
2024-03-12,73.20117950439453
2024-03-13,73.21039581298828
2024-03-14,72.6758804321289
2024-03-15,72.70352935791016
2024-03-18,72.68510437011719
2024-03-19,72.8141098022461
2024-03-20,73.58824157714844
2024-03-21,73.55137634277344
2024-03-22,73.39470672607422
2024-03-25,73.23804473876953
2024-03-26,73.32098388671875
2024-03-27,73.76334381103516
2024-03-28,73.59746551513672
2024-04-01,73.28411865234375
2024-04-02,72.76803588867188
2024-04-03,73.17353820800781
2024-04-04,72.54685974121094
2024-04-05,72.77725219726562
2024-04-08,73.13666534423828
2024-04-09,73.12744903564453
2024-04-10,72.1597900390625
2024-04-11,72.35332489013672
2024-04-12,71.18292236328125
2024-04-15,70.97095489501953
2024-04-16,70.27056121826172
2024-04-17,70.31663513183594
2024-04-18,70.12310028076172
2024-04-19,70.15074920654297
2024-04-22,70.97095489501953
2024-04-23,71.74507904052734
2024-04-24,71.60684204101562
2024-04-25,71.27507781982422
2024-04-26,71.8464584350586
2024-04-29,72.12293243408203
2024-04-30,71.21056365966797
2024-05-01,71.05388641357422
2024-05-02,72.01233673095703
2024-05-03,72.73116302490234
2024-05-06,73.22882080078125
2024-05-07,73.42236328125
2024-05-08,73.33941650390625
2024-05-09,73.9015884399414
2024-05-10,74.0398178100586
2024-05-13,74.0398178100586
2024-05-14,74.5927734375
2024-05-15,75.38533020019531
2024-05-16,74.9798355102539
2024-05-17,75.23787689208984
2024-05-20,75.29315948486328
2024-05-21,75.1733627319336
2024-05-22,74.4637451171875
2024-05-23,74.08589172363281
2024-05-24,74.69413757324219
2024-05-28,74.66648864746094
2024-05-29,73.48686218261719
2024-05-30,74.10433959960938
2024-05-31,74.81394958496094
2024-06-03,75.02590942382812
2024-06-04,74.93374633789062
2024-06-05,75.45904541015625
2024-06-06,75.71710968017578
2024-06-07,74.89688873291016
2024-06-10,74.84159088134766
2024-06-11,73.99114227294922
2024-06-12,74.8631591796875
2024-06-13,73.79421997070312
2024-06-14,72.97845458984375
2024-06-17,73.26912689208984
2024-06-18,73.55979919433594
2024-06-20,73.606689453125
2024-06-21,73.09097290039062
2024-06-24,73.67232513427734
2024-06-25,73.8504867553711
2024-06-26,73.306640625
2024-06-27,73.3628921508789
2024-06-28,73.44729614257812
2024-07-01,73.57856750488281
2024-07-02,73.75672912597656
2024-07-03,74.60061645507812
2024-07-05,75.09757232666016
2024-07-08,74.72251892089844
2024-07-09,74.4224624633789
2024-07-10,75.47264099121094
2024-07-11,75.68831634521484
2024-07-12,76.49470520019531
2024-07-15,75.81957244873047
2024-07-16,76.18527221679688
2024-07-17,75.78207397460938
2024-07-18,75.03194427490234
2024-07-19,74.5724868774414
2024-07-22,75.3601303100586
2024-07-23,74.93817901611328
2024-07-24,73.99114227294922
2024-07-25,73.52230834960938
2024-07-26,74.45997619628906
2024-07-29,74.13179016113281
2024-07-30,74.3005599975586
2024-07-31,75.35074615478516
2024-08-01,73.35352325439453
2024-08-02,72.2001953125
2024-08-05,70.62491607666016
2024-08-06,70.74681091308594
2024-08-07,71.0843734741211
2024-08-08,72.27520751953125
2024-08-09,72.5564956665039
2024-08-12,72.4908676147461
2024-08-13,73.73796081542969
2024-08-14,74.0098876953125
2024-08-15,74.91004180908203
2024-08-16,75.32261657714844
2024-08-19,76.24152374267578
2024-08-20,76.00711059570312
2024-08-21,76.71035766601562
2024-08-22,76.26028442382812
2024-08-23,77.65740203857422
2024-08-26,77.31046295166016
2024-08-27,77.66678619384766
2024-08-28,77.39485931396484
2024-08-29,77.68553161621094
2024-08-30,77.80743408203125
2024-09-03,76.57908630371094
2024-09-04,76.24152374267578
2024-09-05,76.26028442382812
2024-09-06,74.8256607055664
2024-09-09,75.5757827758789
2024-09-10,75.20071411132812
2024-09-11,75.65080261230469
2024-09-12,76.2696533203125
2024-09-13,76.44781494140625
2024-09-16,77.06668090820312
2024-09-17,76.6353530883789
2024-09-18,76.39156341552734
2024-09-19,77.90119934082031
2024-09-20,77.13230895996094
2024-09-23,77.42298889160156
2024-09-24,77.88243865966797
2024-09-25,77.46049499511719
2024-09-26,79.16704559326172
2024-09-27,78.68882751464844
2024-09-30,78.41691589355469
2024-10-01,77.83555603027344
2024-10-02,77.67615509033203
2024-10-03,76.95414733886719
2024-10-04,77.40422821044922
2024-10-07,76.97290802001953
2024-10-08,76.85100555419922
2024-10-09,76.86976623535156
2024-10-10,76.7760009765625
2024-10-11,77.16981506347656
2024-10-14,77.39485931396484
2024-10-15,76.11026000976562
2024-10-16,76.30716705322266
2024-10-17,76.31654357910156
2024-10-18,76.83226776123047
2024-10-21,75.9227294921875
2024-10-22,75.49139404296875
2024-10-23,74.73188018798828
2024-10-24,75.15383911132812
2024-10-25,74.90067291259766
2024-10-28,75.50077056884766
2024-10-29,75.22885131835938
2024-10-30,74.74126434326172
2024-10-31,74.28181457519531
2024-11-01,74.43183898925781
2024-11-04,74.48809814453125
2024-11-05,75.22885131835938
2024-11-06,74.14115905761719
2024-11-07,75.266357421875
2024-11-08,74.2255630493164
2024-11-11,74.24430847167969
2024-11-12,72.86593627929688
2024-11-13,72.43461608886719
2024-11-14,72.58463287353516
2024-11-15,72.32208251953125
2024-11-18,72.7159194946289
2024-11-19,72.62213897705078
2024-11-20,72.42523193359375
2024-11-21,72.44398498535156
2024-11-22,72.72528839111328
2024-11-25,73.10035705566406
2024-11-26,72.67840576171875
2024-11-27,73.07221984863281
2024-11-29,74.04739379882812
2024-12-02,74.2536849975586
2024-12-03,74.67562866210938
2024-12-04,74.73188018798828
2024-12-05,75.09757232666016
2024-12-06,75.08820343017578
2024-12-09,75.04132080078125
2024-12-10,74.36620330810547
2024-12-11,74.83503723144531
2024-12-12,74.17866516113281
2024-12-13,73.97237396240234
2024-12-16,73.72857666015625
2024-12-17,73.61167907714844
2024-12-18,71.80584716796875
2024-12-19,71.5777359008789
2024-12-20,71.3781509399414
2024-12-23,71.84385681152344
2024-12-24,72.10047912597656
2024-12-26,72.4426498413086
2024-12-27,72.33808898925781
2024-12-30,71.86287689208984
2024-12-31,71.86287689208984
2025-01-02,71.61576080322266
2025-01-03,71.92939758300781
2025-01-06,72.61371612548828
2025-01-07,72.55669403076172
2025-01-08,72.4426498413086
2025-01-10,71.34012603759766
2025-01-13,71.1405258178711
2025-01-14,71.39715576171875
2025-01-15,72.30958557128906
2025-01-16,72.68025207519531
2025-01-17,72.97489166259766
2025-01-21,74.44808197021484
2025-01-22,74.27699279785156
2025-01-23,74.88526916503906
2025-01-24,75.303466796875
2025-01-27,75.303466796875
2025-01-28,75.20841979980469
2025-01-29,75.19892120361328
2025-01-30,76.02580261230469
2025-01-31,75.3129653930664
2025-02-03,74.42906188964844
2025-02-04,75.2939682006836
2025-02-05,76.02580261230469
2025-02-06,76.38697814941406
2025-02-07,75.66463470458984
2025-02-10,76.1778793334961
2025-02-11,76.5390396118164
2025-02-12,76.82417297363281
2025-02-13,77.75560760498047
2025-02-14,77.86965942382812
2025-02-18,78.43041229248047
2025-02-19,77.62254333496094
2025-02-20,77.98371124267578
2025-02-21,77.49898529052734
2025-02-24,77.45146179199219
2025-02-25,78.15479278564453
2025-02-26,78.25933074951172
2025-02-27,77.37543487548828
2025-02-28,77.5370101928711
2025-03-03,78.39240264892578
2025-03-04,78.3733901977539
2025-03-05,80.24576568603516
2025-03-06,79.41887664794922
2025-03-07,80.24576568603516
2025-03-10,78.3543930053711
2025-03-11,78.08827209472656
2025-03-12,78.64901733398438
2025-03-13,78.12627410888672
2025-03-14,79.56144714355469
2025-03-17,80.45486450195312
2025-03-18,80.44535827636719
2025-03-19,80.6829605102539
2025-03-20,80.00814819335938
2025-03-21,79.51393127441406
2025-03-24,79.5044174194336
2025-03-25,79.9416275024414
2025-03-26,78.90563201904297
2025-03-27,79.07671356201172
2025-03-28,78.3733901977539
2025-03-31,77.67957305908203
2025-04-01,77.79362487792969
2025-04-02,77.97420501708984
2025-04-03,76.33944702148438
2025-04-04,71.30210876464844
2025-04-07,69.5818099975586
2025-04-08,69.34420776367188
2025-04-09,74.69518280029297
2025-04-10,73.22200775146484
2025-04-11,75.05635070800781
2025-04-14,75.86422729492188
2025-04-15,76.54854583740234
2025-04-16,76.25391387939453
2025-04-17,77.08079528808594
2025-04-21,76.66260528564453
2025-04-22,78.24983215332031
2025-04-23,78.56348419189453
2025-04-24,79.60897064208984
2025-04-25,79.95112609863281
2025-04-28,80.4833755493164
2025-04-29,80.64494323730469
2025-04-30,80.5499038696289
2025-05-01,80.29328918457031
2025-05-02,81.83300018310547
2025-05-05,81.97557067871094
2025-05-06,81.87100982666016
2025-05-07,81.59538269042969
2025-05-08,81.31026458740234
2025-05-09,81.70944213867188
2025-05-12,82.12763977050781
2025-05-13,82.23218536376953
2025-05-14,81.83300018310547
2025-05-15,82.7264175415039
2025-05-16,82.91650390625
2025-05-19,83.70537567138672
2025-05-20,84.10456085205078
2025-05-21,83.61032104492188
2025-05-22,83.56279754638672
2025-05-23,83.6768569946289
2025-05-27,84.89342498779297
2025-05-28,83.91446685791016
2025-05-29,84.28514099121094
2025-05-30,84.40869903564453
2025-06-02,85.3116226196289
2025-06-03,84.66532135009766
2025-06-04,85.04550170898438
2025-06-05,84.98845672607422
2025-06-06,85.2926025390625
2025-06-09,85.2831039428711
2025-06-10,85.39715576171875
2025-06-11,85.25458526611328
2025-06-12,85.91039276123047
2025-06-13,84.8078842163086
2025-06-16,85.1259994506836
2025-06-17,84.08174133300781
2025-06-18,84.22677612304688
2025-06-20,83.47259521484375
2025-06-23,84.10108184814453
2025-06-24,85.1259994506836
2025-06-25,84.66188049316406
2025-06-26,85.60944366455078
2025-06-27,86.3829574584961
2025-06-30,86.43130493164062
2025-07-01,86.2862777709961
2025-07-02,86.53767395019531
2025-07-03,86.5570068359375
2025-07-07,85.61911010742188
2025-07-08,86.24759674072266
2025-07-09,86.89542388916016
2025-07-10,86.83740997314453
2025-07-11,86.00587463378906
2025-07-14,86.00587463378906
2025-07-15,85.10665893554688
2025-07-16,85.45474243164062
2025-07-17,85.67713165283203
2025-07-18,85.4354019165039
2025-07-21,85.88984680175781
2025-07-22,86.3636245727539
2025-07-23,88.51014709472656
2025-07-24,87.8526611328125
2025-07-25,87.74629211425781
2025-07-28,86.3346176147461
2025-07-29,86.16057586669922
2025-07-30,85.54176330566406
2025-07-31,84.62320709228516
2025-08-01,84.40081787109375
2025-08-04,85.52242279052734
2025-08-05,85.51275634765625
2025-08-06,86.07355499267578
2025-08-07,86.84707641601562
2025-08-08,87.37887573242188
2025-08-11,87.01144409179688
2025-08-12,88.07503509521484
2025-08-13,88.6068344116211
2025-08-14,88.61650848388672
2025-08-15,89.13863372802734
2025-08-18,89.04193878173828
2025-08-19,89.0516128540039
2025-08-20,89.37068939208984
2025-08-21,88.80988311767578
2025-08-22,90.14421844482422
2025-08-25,88.95492553710938
2025-08-26,88.85823059082031
2025-08-27,88.6455078125
2025-08-28,88.97425842285156
2025-08-29,88.45214080810547
2025-09-02,87.58192443847656
2025-09-03,87.71729278564453
2025-09-04,88.35543823242188
2025-09-05,88.75187683105469
2025-09-08,89.64141845703125
2025-09-09,89.34168243408203
2025-09-10,89.32234191894531
2025-09-11,90.26990509033203
2025-09-12,89.91215515136719
2025-09-15,90.51163482666016
2025-09-16,90.26023864746094
2025-09-17,89.92182159423828
2025-09-18,90.26990509033203
2025-09-19,89.92182159423828
2025-09-22,90.21189880371094
2025-09-23,90.03785705566406
2025-09-24,89.51573181152344
2025-09-25,88.8775634765625
2025-09-26,89.56407165527344
2025-09-29,89.91215515136719
2025-09-30,90.27957916259766
2025-10-01,91.02409362792969
2025-10-02,91.16912841796875
2025-10-03,91.93297576904297
2025-10-06,92.14569854736328
2025-10-07,91.34317016601562
2025-10-08,91.61389923095703
2025-10-09,90.85972595214844
2025-10-10,89.18697357177734
2025-10-13,89.9024887084961
2025-10-14,90.30859375
2025-10-15,90.74369049072266
2025-10-16,91.21746826171875
2025-10-17,91.38184356689453
2025-10-20,92.13602447509766
2025-10-21,91.45919799804688
2025-10-22,91.3238296508789
2025-10-23,91.749267578125
2025-10-24,91.89430236816406
2025-10-27,92.53245544433594
2025-10-28,92.49378204345703
2025-10-29,91.97166442871094
2025-10-30,91.5655517578125
2025-10-31,91.36250305175781
2025-11-03,91.40118408203125
2025-11-04,90.46328735351562
2025-11-05,91.0434341430664
2025-11-06,90.84037780761719
2025-11-07,91.17880249023438
2025-11-10,92.13602447509766
2025-11-11,92.81285858154297
2025-11-12,93.3639907836914
2025-11-13,92.36808013916016
2025-11-14,92.10702514648438
2025-11-17,90.90806579589844
2025-11-18,89.72844696044922
2025-11-19,89.45770263671875
2025-11-20,88.22007751464844
2025-11-21,89.58341217041016
2025-11-24,89.6607666015625
2025-11-25,90.73401641845703
2025-11-26,91.72993469238281
2025-11-28,92.03934478759766
2025-12-01,91.58489227294922
2025-12-02,91.89430236816406
2025-12-03,92.3874282836914
2025-12-04,92.6388168334961
2025-12-05,92.6388168334961
2025-12-08,92.34874725341797
2025-12-09,92.22305297851562
2025-12-10,93.24796295166016
2025-12-11,93.7990951538086
2025-12-12,93.30597686767578
2025-12-15,93.87644958496094
2025-12-16,93.44133758544922
2025-12-17,92.68333435058594
2025-12-18,93.3428955078125
2025-12-19,93.9729232788086
2025-12-22,94.20918273925781
2025-12-23,94.79000091552734
2025-12-24,94.90813446044922
2025-12-26,95.06563568115234
2025-12-29,94.7801513671875
2025-12-30,94.93766021728516
2025-12-31,94.53404235839844
2026-01-02,95.52831268310547
2026-01-05,96.62102508544922
2026-01-06,96.76869201660156
2026-01-07,96.40444946289062
2026-01-08,96.41429901123047
2026-01-09,97.27073669433594
2026-01-12,97.86139678955078
2026-01-13,97.3002700805664
2026-01-14,97.75311279296875
2026-01-15,97.71372985839844
2026-01-16,97.97952270507812
2026-01-20,96.4930419921875
2026-01-21,97.48731231689453
2026-01-22,97.8712387084961
2026-01-23,98.41267395019531
2026-01-26,98.9048843383789
2026-01-27,100.49964141845703
2026-01-28,99.43647003173828
2026-01-29,100.10588073730469
2026-01-30,99.17066955566406
2026-02-02,99.82039642333984
2026-02-03,99.86961364746094
2026-02-04,100.19447326660156
2026-02-05,98.7670669555664
2026-02-06,101.01154327392578
2026-02-09,102.37004089355469
2026-02-10,102.61614990234375
2026-02-11,103.30525207519531
2026-02-12,102.52755737304688
2026-02-13,102.61614990234375
2026-02-17,102.59646606445312
2026-02-18,102.71459197998047
2026-02-19,102.42911529541016
2026-02-20,103.265869140625
2026-02-23,102.84256744384766
2026-02-24,103.02960968017578
2026-02-25,104.0140380859375
2026-02-26,103.92543029785156
2026-02-27,103.73838806152344
2026-03-02,101.6907958984375
2026-03-03,98.53079986572266
2026-03-04,99.80070495605469
2026-03-05,97.61529541015625
2026-03-06,96.74899291992188
2026-03-09,97.44793701171875
2026-03-10,97.67435455322266
2026-03-11,97.4676284790039
2026-03-12,95.9417724609375
2026-03-13,94.79984283447266
2026-03-16,96.5718002319336
2026-03-17,96.83760070800781
2026-03-18,95.18376922607422
2026-03-19,95.01641082763672
2026-03-20,92.1320571899414
2026-03-23,94.34700012207031
2026-03-24,93.78588104248047
2026-03-25,95.15423583984375
2026-03-26,93.18539428710938
2026-03-27,92.33879089355469
2026-03-30,92.60457611083984
2026-03-31,95.61690521240234
2026-04-01,97.07386016845703
2026-04-02,96.47335815429688
2026-04-06,96.95572662353516
2026-04-07,96.81790161132812
2026-04-08,100.59809112548828
2026-04-09,100.36182403564453
2026-04-10,100.58824157714844
2026-04-13,101.20842742919922
2026-04-14,102.02549743652344
2026-04-15,101.70063781738281
2026-04-16,101.40531158447266
2026-04-17,102.69490814208984
2026-04-20,102.29129791259766
2026-04-21,100.04680633544922
2026-04-22,100.38151550292969
2026-04-23,99.66288757324219
2026-04-24,100.18462371826172
2026-04-27,99.80070495605469
2026-04-28,99.38724517822266
2026-04-29,98.373291015625
2026-04-30,100.72605895996094
2026-05-01,100.50949096679688
2026-05-04,99.13129425048828
2026-05-05,100.45042419433594
2026-05-06,103.1772689819336
2026-05-07,101.28718566894531
2026-05-08,102.34051513671875
2026-05-11,102.12393951416016
2026-05-12,101.53328704833984
2026-05-13,102.21253967285156
2026-05-14,101.84830474853516
2026-05-15,100.13540649414062
2026-05-18,101.0607681274414
2026-05-19,100.33229064941406
2026-05-20,102.00581359863281
2026-05-21,102.56693267822266
2026-05-22,102.3602066040039
2026-05-26,103.4922866821289
2026-05-27,103.13789367675781
2026-05-28,103.05914306640625
2026-05-29,103.16743469238281
2026-06-01,102.81304168701172
2026-06-02,103.38399505615234
2026-06-03,102.4980239868164
2026-06-04,103.3150863647461
2026-06-05,100.66699981689453
2026-06-08,101.27733612060547
2026-06-09,101.29702758789062
2026-06-10,99.98774719238281
2026-06-11,103.09852600097656
2026-06-12,103.38399505615234
2026-06-15,104.08000183105469
2026-06-16,104.30999755859375
2026-06-17,103.77999877929688
2026-06-18,104.41000366210938
2026-06-22,104.58000183105469
2026-06-23,102.45999908447266
2026-06-24,102.26000213623047
2026-06-25,103.1500015258789
2026-06-26,102.54000091552734
2026-06-29,103.44999694824219
2026-06-30,103.87999725341797
2026-07-01,103.0199966430664
2026-07-02,104.37000274658203
2026-07-06,105.45999908447266
2026-07-07,104.16000366210938
2026-07-08,103.36000061035156
2026-07-09,103.91999816894531
2026-07-10,104.33000183105469
2026-07-13,103.23999786376953
2026-07-14,103.95999908447266
2026-07-15,104.6500015258789
2026-07-16,103.80999755859375
2026-07-17,103.33000183105469
2026-07-20,102.56999969482422
2026-07-21,104.05999755859375
2026-07-22,104.25
2026-07-23,102.9000015258789
2026-07-24,103.41000366210938
2026-07-27,103.91000366210938
